date_format,epoch_format,zone2zigduino-19:pir,zone4zigduino-53:pir,zone4zigduino-54:pir,zone6zigduino-40:pir,zone6zigduino-41:pir,zone7zigduino-17:pir,zone7zigduino-39:pir,zone8zigduino-26:pir,zone8zigduino-45:pir,zone9zigduino-52:pir,zone9zigduino-55:pir,zone9zigduino-56:pir,zone12zigduino-23:pir,zone12zigduino-24:pir,zone12zigduino-44:pir,zone12zigduino-46:pir,zone12zigduino-48:pir,zone12zigduino-49:pir,zone12zigduino-50:pir,zone12zigduino-51:pir,zone13zigduino-11:pir,zone13zigduino-16:pir,zone13zigduino-22:pir,zone13zigduino-47:pir,zone2zigduino-19:temperature,zone4zigduino-53:temperature,zone4zigduino-54:temperature,zone6zigduino-40:temperature,zone6zigduino-41:temperature,zone7zigduino-17:temperature,zone7zigduino-39:temperature,zone8zigduino-26:temperature,zone8zigduino-45:temperature,zone9zigduino-52:temperature,zone9zigduino-55:temperature,zone9zigduino-56:temperature,zone12zigduino-23:temperature,zone12zigduino-24:temperature,zone12zigduino-44:temperature,zone12zigduino-46:temperature,zone12zigduino-48:temperature,zone12zigduino-49:temperature,zone12zigduino-50:temperature,zone12zigduino-51:temperature,zone13zigduino-11:temperature,zone13zigduino-16:temperature,zone13zigduino-22:temperature,zone13zigduino-47:temperature,zone2zigduino-19:sound,zone4zigduino-53:sound,zone4zigduino-54:sound,zone6zigduino-40:sound,zone6zigduino-41:sound,zone7zigduino-17:sound,zone7zigduino-39:sound,zone8zigduino-26:sound,zone8zigduino-45:sound,zone9zigduino-52:sound,zone9zigduino-55:sound,zone9zigduino-56:sound,zone12zigduino-23:sound,zone12zigduino-24:sound,zone12zigduino-44:sound,zone12zigduino-46:sound,zone12zigduino-48:sound,zone12zigduino-49:sound,zone12zigduino-50:sound,zone12zigduino-51:sound,zone13zigduino-11:sound,zone13zigduino-16:sound,zone13zigduino-22:sound,zone13zigduino-47:sound,zone2zigduino-19:light,zone4zigduino-53:light,zone4zigduino-54:light,zone6zigduino-40:light,zone6zigduino-41:light,zone7zigduino-17:light,zone7zigduino-39:light,zone8zigduino-26:light,zone8zigduino-45:light,zone9zigduino-52:light,zone9zigduino-55:light,zone9zigduino-56:light,zone12zigduino-23:light,zone12zigduino-24:light,zone12zigduino-44:light,zone12zigduino-46:light,zone12zigduino-48:light,zone12zigduino-49:light,zone12zigduino-50:light,zone12zigduino-51:light,zone13zigduino-11:light,zone13zigduino-16:light,zone13zigduino-22:light,zone13zigduino-47:light,zone2zigduino-19:humidity,zone4zigduino-53:humidity,zone4zigduino-54:humidity,zone6zigduino-40:humidity,zone6zigduino-41:humidity,zone7zigduino-17:humidity,zone7zigduino-39:humidity,zone8zigduino-26:humidity,zone8zigduino-45:humidity,zone9zigduino-52:humidity,zone9zigduino-55:humidity,zone9zigduino-56:humidity,zone12zigduino-23:humidity,zone12zigduino-24:humidity,zone12zigduino-44:humidity,zone12zigduino-46:humidity,zone12zigduino-48:humidity,zone12zigduino-49:humidity,zone12zigduino-50:humidity,zone12zigduino-51:humidity,zone13zigduino-11:humidity,zone13zigduino-16:humidity,zone13zigduino-22:humidity,zone13zigduino-47:humidity
2019-01-01T10:00:00,1546336800000,0.0,0.0,0.0,0.0,0.002524190155658393,0.0,0.002944888514934792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.05107297564335,18.97370625224292,18.349136992868978,21.459234173477423,23.772696772291724,15.776314704920697,21.63584398150093,19.35372262247781,21.21296304484409,19.0991589815415,19.6849397042242,20.27963774716799,20.687842532371743,20.64278556782005,21.06346825557927,21.223643624286066,19.630416988875115,19.090236034457533,18.330373776074364,19.29856888446479,19.509970712721923,18.088805052567814,18.74190168015637,21.508035369314563,2.048380311316786,4.883887252839714,43.19478334034497,4.990323937736643,6.028186790071519,2.040387042490534,3.5313420277660916,4.025662599915861,5.992003367003367,16.035338662179218,2.357593605384939,5.999579301640724,4.912915439629786,3.007572570466975,4.996212121212121,3.885149347917543,3.0837189734960035,2.05513468013468,4.0008413967185525,4.987379049221708,40.75136726966765,38.40909090909091,5.997896508203618,5.01514514093395,782.9053428691628,2.319730753050063,2.39251156920488,2.9869583508624316,28.31299957930164,8.948674800168279,69.55027345393353,2.5637358014303744,998.5193602693603,75.4526714345814,168.77997475809843,2.683634833824148,20.95793016407236,19.714766512410602,927.2382154882155,73.41901556583929,2.5098864114429955,2.3867845117845117,67.08876735380733,2.56541859486748,1023.0,991.8080808080808,23.016827934371054,19.315103071098022,15.668573965282063,29.192511745095,34.06769056725412,27.357046253299032,28.038536106281338,39.23878829500281,22.861968937971334,30.995077810419875,20.630471714417943,30.715860284974607,26.660118380664123,25.252629210681135,24.789524451493715,20.259108024632475,26.762710409132318,25.227177460654023,29.054270282531917,27.722811696505307,26.178208078714192,29.028018617609945,22.77433758239361,25.208501637584032,36.001935182923674,24.090113932313063
2019-01-01T11:00:00,1546340400000,0.0,0.0,0.0,0.0,0.0,0.0,0.002944888514934792,0.0,0.00042069835927639884,0.0,0.005048380311316786,0.005469078670593185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82742927111544,19.000757578647498,18.399999618530273,21.230795491579254,22.646402947181507,15.900841032902031,21.528902087534583,19.342994773392924,20.63601172868073,19.091667016347248,19.684182444288794,20.286452956594836,20.657299716581957,20.698233819880503,20.457551249246112,20.961926653247748,19.696803443212193,19.100505221426662,18.375252049378673,19.29873716124076,18.862626456251046,18.19840210307582,18.77963774716799,21.35708822219072,2.204880100967606,4.961279461279461,43.12242322254943,5.01051745898191,6.049642406394615,1.9688683214135465,3.5683634833824147,4.023979806478755,6.171644930584771,16.026515151515152,2.5847707193941942,6.337400084139672,4.941943626419857,3.0122002524190155,4.992848127892302,3.815734118636937,3.0963399242742953,2.1931005469078673,4.041666666666667,5.05721497686159,40.34680134680135,37.883045856121164,5.996634413125789,5.023559108119478,669.2932267564156,2.3207070707070705,2.4118636937315943,3.3664282709297435,19.517879680269246,5.82246529238536,138.15018931426167,2.3474968447623055,971.2658813630627,56.46338383838384,165.99032393773663,52.97644089188052,13.834665544804375,16.23811527135044,823.8603281447203,58.21497686159024,2.519141775347076,2.405132519983172,46.43855218855219,2.562053007993269,1023.0,971.6020193521246,16.897349600336558,13.025241901556583,15.659402649895103,28.45673371003533,33.06167449758591,27.294235981358266,29.406142071510093,38.448969306993945,22.032856523564345,30.621876583813517,21.151366963625254,30.193392519196276,26.258771684523836,25.075347279318752,24.475683705767615,19.918426328313217,27.430079962859196,25.311905188875436,28.584097610685472,27.409002745407292,25.606060516151917,28.571392494236967,23.63914131074642,24.84379424214313,36.00159862937173,23.99840134013637
2019-01-01T12:00:00,1546344000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012620950778291964,0.0012620950778291964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666218555821157,18.9610011133267,18.326797824774562,21.073706633712646,22.290239593287602,15.86432464673432,21.44425725475499,19.299830960284574,20.29179623932411,19.0479177259125,19.691586763657188,20.388809002694533,20.60614260094578,20.694531663405982,20.141270954868702,20.8209921652698,19.701683530699167,19.10235630126876,18.416070357159402,19.299578545120617,18.549937085740247,18.154144466851104,18.79596059443723,21.22742987581798,2.0521665965502733,4.85864535128313,43.130416491375684,4.990744636095919,5.975178796802693,2.051325199831721,3.137147665124106,4.012620950778292,5.96844762305427,15.920908708456038,2.1977282288599076,5.9991586032814475,4.9057635675220865,3.0050483803113166,4.98948254101809,3.6386201093815735,3.0677324358435003,2.081194783340345,4.004206983592764,4.98359276398822,40.08624316365166,37.97980647875473,6.011358855700463,6.043331931005469,667.0542700883467,2.3411863693731596,2.4055532183424484,2.599074463609592,20.08035338662179,6.656710138830459,2.5161968868321414,2.3542280185107276,958.8649558266723,59.19730753050063,164.01177955405973,51.015565839293224,14.307951198990324,16.48001682793437,840.6323096339925,61.49642406394615,2.5174589819099706,2.400925536390408,48.652503155237696,2.5734118636937318,1023.0,933.9087084560371,18.415229280605807,14.15313420277661,15.709507659748416,28.67328599104121,33.22885953833388,27.436516375415305,29.898779681714885,38.36163275834638,22.016912138557355,30.53672710686709,21.611695838867238,30.06491400446268,26.08645384262528,24.95347063532385,24.305468487448685,19.797559262325045,27.89983161056448,25.30626776763056,28.397896118709706,27.15082092750559,25.294067880311932,28.328943442736648,24.02015152105926,24.744509970183927,36.00942349945441,24.01809009845687
2019-01-01T13:00:00,1546347600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0012620950778291964,0.0,0.0,0.0,0.004627681952040387,0.0033655868742111907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.537231946824026,18.900083758523095,18.288177793548545,20.927555477413552,22.084855177947137,15.796929077787162,21.37458934069783,19.30008337705337,20.05456478534549,19.011274759038237,19.66070738629127,20.400925158451322,20.542658976361086,20.626546549205276,19.922002233072746,20.753681054474377,19.690156382174365,19.100000381469727,18.391080779291073,19.28712606369872,18.229869740622156,18.10513508119166,18.79772750058493,21.155383267254265,2.116112747160286,4.840555321834245,43.125788809423646,4.980227177114009,5.738746318889357,1.954564577198149,3.2519983172065627,4.012620950778292,5.8910391249474126,15.82835506941523,2.513672696676483,6.310475389145982,4.913756836348338,3.007151872107699,4.980647875473285,3.5405973916701723,3.0382835506941523,2.0302902818679005,4.001682793437106,4.981068573832562,40.08161548169962,38.091329966329965,5.996213714766513,5.001682085786375,579.6663862010938,2.313420277660917,2.3941943626419855,2.650820361800589,16.83298275136727,3.8779974758098446,13.12494741270509,2.3613798906184265,844.5599495161969,44.65797223390829,93.98359276398823,109.31804795961295,10.420277660917122,14.280605805637357,679.0336558687421,40.251577618847286,2.522086663862011,2.4244846445098864,35.96424063946151,2.5725704669751788,1022.3723180479597,900.185606060606,13.103912494741271,8.486963835155592,15.658098492443838,28.754648651553143,33.26705975145365,27.59259595056517,30.059991829326087,38.21266292913852,22.069247214093046,30.394236029021922,21.960917072031343,29.891711853309793,26.003954579662665,24.67639859383679,24.374631651419776,19.752461020566358,28.20206158533285,25.33681048392046,28.324526120395685,27.0946995619219,25.222970318182405,28.205006570137996,24.40744628071735,24.657997235705956,36.06970865444622,24.0017241445081
2019-01-01T14:00:00,1546351200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037862852334875894,0.005469078670593185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.430134413619637,18.862515251727782,18.21220082919739,20.801177196960065,21.8685312612146,15.696550105668237,21.299999237060547,19.299578545120617,19.81215746602342,18.999495160043065,19.68241550443952,20.445897984615033,20.50378629967702,20.602188021283116,19.775767381320644,20.627146949671737,19.67480083508907,19.06024423486102,18.393268419104462,19.21640774859668,18.15244116767087,18.097560321677868,18.788304001130523,21.050189505718713,2.089225589225589,4.816154816996214,43.083718973496005,4.957088767353807,5.501472444257467,1.9566680689945308,3.0753050063104754,4.0172486327303325,5.712242322254943,15.934791754312158,2.4804375262936476,6.262515776188473,4.886411442995373,3.030710980227177,4.972654606647034,3.381734006734007,3.07362221287337,2.041228439209087,4.001262095077829,4.975599495161969,40.02946127946128,37.98022717711401,5.996634413125789,5.8679007151872105,605.1952861952861,2.3584350021034917,2.4021876314682373,2.941943626419857,18.13798906184266,4.764408918805216,58.15734118636937,2.3496003365586873,897.6398822044594,50.52250736222129,93.52797644089188,109.70845603702145,11.524190155658394,15.00588977702987,753.7370635254523,52.503787878787875,2.5166175851914176,2.4223811527135046,40.01009676062263,2.5490113588557004,1006.6035353535353,877.4333193100547,14.944888514934792,11.169120740429113,15.675589176139447,28.974421445391588,33.476987947071606,27.755321775507817,30.354395930988726,38.45506992909805,22.263988254147513,30.350735659151955,22.27946959235962,29.92116082672517,25.97021444254078,24.537820853753704,24.441606922013246,19.751872082342356,28.452713325638506,25.453787702502627,28.33660014035775,27.031552497308496,25.143626916393494,28.109087487855877,24.541498198653713,24.66045495828862,36.128354195742034,24.10134662135489
2019-01-01T15:00:00,1546354800000,0.0,0.0,0.0,0.0,0.0,0.0,0.002103491796381994,0.002524190155658393,0.0,0.0,0.002944888514934792,0.004206983592763988,0.0012620950778291964,0.0012620950778291964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.369414731139237,18.77845981294586,18.164788175943173,20.710307619979915,21.79941086213429,15.69991567087715,21.274505305500856,19.283087421075408,19.756751910648177,18.96944432788425,19.692512303578237,20.511527179016703,20.49082874078233,20.591922942158753,19.671224864531226,20.58308824291237,19.623391299474424,19.002776619763146,18.35372262247781,19.200084898117765,17.71838469499292,18.04497282616371,18.7949509337814,21.000084139992822,2.0938157341186368,4.77913336137989,43.07572570466975,4.9368952461085405,5.392090870845604,1.9448885149347916,3.3496003365586873,4.018510727808161,5.437105595288179,15.871212121212121,2.239377366428271,6.0302902818679005,4.85864535128313,3.014724442574674,4.919225915018932,3.3151030710980227,3.0963399242742953,2.107698779974758,4.0025241901556585,4.9646613378207824,39.93857803954565,37.946571308371894,5.997896508203618,5.32477913336138,151.9570887673538,2.3357172907025663,2.3815734118636938,2.881783761043332,4.061421960454354,2.338241480858225,68.60328144720235,2.355490113588557,260.9814892721918,13.58838383838384,14.405973916701726,2.801851072780816,2.689945309213294,9.543121581825831,191.8430795119899,7.5910811947833405,2.5027345393352967,2.3874631888935633,7.519983172065629,2.52923853596971,439.71266302061423,260.66764829617165,6.063525452250736,2.488430795119899,15.679848473163327,28.684560425099978,33.21388275762742,27.753512840287044,30.272822817785176,38.11131650919066,22.32751308853605,30.26583919035671,22.23857823469381,29.844865076469652,25.92044565203213,24.11838491212735,24.37294880181338,19.73083742596695,28.518763218399453,25.429196196039737,28.269877825758265,26.978039461873287,25.122171073788397,28.079975061573098,25.250231311558974,24.64522562440223,36.1726547437001,24.060707004821545
2019-01-01T16:00:00,1546358400000,0.0,0.0,0.0,0.002103491796381994,0.0,0.0,0.008413967185527976,0.0,0.0,0.0,0.001261564339781329,0.0033655868742111907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.268279076023767,18.736474754131287,18.105469481003198,20.58014334316358,21.71687010370687,15.728607414046605,21.27063493965351,19.202987507205076,19.44417311476217,18.922969836570857,19.608410842484844,20.34678107627962,20.43630602543325,20.502776619763146,19.431173487475903,20.433571475666515,19.599747961491257,18.99873790010766,18.31724793558919,19.146487727504244,17.472612438755572,17.964703273010898,18.77147632353337,20.969457182605375,2.0862431636516616,4.72780816154817,43.07025662599916,4.8927219183845185,5.331510307109802,1.9440471182162389,3.4429953723180478,4.013883045856121,5.127471602860749,15.86663862010938,2.148444070647603,6.050483803113168,4.8270929743374005,3.0016827934371055,4.800588977702987,3.2006731173748424,3.047538914598233,2.0193521245267143,4.002103491796382,4.961716449305848,39.790492217080356,38.16533445519563,5.994951619688683,4.880100967606226,4.563735801430375,2.3289861169541437,2.39251156920488,5.554480437526293,3.0866638620109383,2.330248212031973,272.1607067732436,2.352965923432899,10.25115692048801,7.200673117374842,7.738015138772077,71.00126209507783,2.5393352965923435,8.459823306689104,12.602019352124527,2.319730753050063,2.4875893984013464,2.39251156920488,2.4476230542700885,2.5313420277660916,18.695414387883886,6.495161968868321,4.491375683634834,2.4215397559949516,15.547917610364246,27.935296239600145,32.53496056902945,27.592049147333476,29.976903708381315,37.0557845921691,22.652376674833445,29.946529034561202,22.377492170450214,29.356583915842045,25.557611657953544,24.22036201531615,24.12288633514263,19.574800453619343,28.47686150197377,25.313630229643426,27.813967158727202,26.745393436898894,24.71506106096203,27.742364373084722,25.322423187884954,24.545772156095524,36.18712709849754,23.72684068483217
2019-01-01T17:00:00,1546362000000,0.0,0.0,0.0,0.0,0.004206983592763988,0.0,0.0,0.0,0.00042069835927639884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37392747332009,18.770803226058504,18.13782130824351,20.757425419763702,22.788262597943838,15.76251582393237,21.42503117973382,19.1485491573284,19.887799768122896,18.929953455975138,19.557467615097874,20.324988928872294,20.414393612832733,20.498906180093307,19.775683563097616,20.611948120829734,19.596718921749645,18.949179444335115,18.261800408915004,19.130416988875115,17.624021762852713,17.899326215288053,18.761379716975075,21.020193598277437,2.146761984861228,4.777450567942785,43.18132099284813,4.906184265881363,5.59697097181321,1.9457299116533446,3.0681531342027766,4.036600757257046,5.280185107278082,15.87841817416912,2.5061001262095077,6.061421960454354,4.825336700336701,3.1430374421539757,4.778712663020614,3.3172065628944045,3.090870845603702,2.136306268405553,4.004206983592764,4.985275557425326,39.74968447623054,38.449074074074076,5.996634413125789,5.379890618426588,2.4701429772918417,2.3264619267984856,2.3984013462347495,2.904080774084981,2.9423643247791333,2.345393352965923,78.0765671013883,2.3424484644509884,4.52797644089188,7.164913756836349,7.761884728649559,73.55868742111906,2.566077441077441,8.957509465713084,2.771981489272192,2.32477913336138,2.503996634413126,2.386201093815734,2.4530921329406814,2.5494320572149767,7.007151872107698,2.404882154882155,4.4892721918384515,2.4341607067732434,15.036585353822444,27.67429521277415,32.21842624020767,27.069919954491706,28.079217637141912,36.669372998319055,22.705048599211068,29.770845405986243,21.276482979690623,29.047286675966333,25.37883842798858,24.305932006065614,23.863552016441268,19.370087868735023,27.524063912770004,24.736937448664477,27.560622864828723,26.519899108302557,24.49764408822515,27.45334437397984,24.705637378556215,24.445243898866956,36.134496641500085,23.353470763389833
2019-01-01T18:00:00,1546365600000,0.0,0.0,0.0,0.0,0.01809002944888515,0.0,0.0,0.0,0.0,0.0,0.002524190155658393,0.002944888514934792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.836095818763127,18.899999618530273,18.2624314468249,21.218847288421387,24.026125354630434,15.700083956479725,21.898106468691765,19.147455337421704,20.951914291799092,18.992763960617253,19.622718179531844,20.45755137362097,20.56752234424018,20.519478408338443,20.82827092220064,20.96815302395048,19.57955436321382,18.965250182964244,18.204291817517053,19.18957179128071,18.54804372165601,17.953596793958305,18.78519088077505,21.331762425378937,2.1522928060580564,4.787968026924695,43.18174169120741,4.981909970551115,6.014303744215398,1.9533024821203198,3.3336137989061845,4.01514514093395,5.849389987379049,15.925957088767353,2.474547749263778,6.034497265460665,4.875893984013462,3.004206983592764,4.973496003365587,3.5233487589398402,3.319730753050063,2.12031973075305,4.01514514093395,4.968040370058873,40.087084560370215,37.87463188893563,5.996213714766513,5.011358855700463,2.53386621792175,2.3256205300799326,2.400084139671855,2.8952461085401766,2.959612957509466,2.3390828775767774,69.45477492637778,2.3487589398401347,4.659234328986117,7.149768615902398,7.726125368111064,73.62010938157341,2.5250315523769458,8.789230122002524,2.7989061842658813,2.3315103071098022,2.489692890197728,2.404711821623896,2.456457719814893,2.5403700588730027,7.080774084981068,2.4059739167017247,4.497265460664703,2.4551956247370637,14.360412311995285,27.318847190847304,31.899873265710557,26.224653122050952,26.28948271851305,36.480227761274634,22.230290324235593,29.75309214513744,19.603617987915605,28.830626194447994,25.33752570114168,24.209087524285675,23.714556177674496,19.407109447923787,25.516828016217737,24.10067299749353,27.50538495954065,26.39798025870253,24.514766568740377,27.287804553045557,22.741396801683347,24.344972193216044,36.10950649070499,22.74345822428574
2019-01-01T19:00:00,1546369200000,0.0,0.0,0.0,0.0,0.015565839293226757,0.0,0.0,0.0,0.0,0.0,0.0033655868742111907,0.007996632996632997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.086159352650398,19.01703834854659,18.359444141989755,21.474800072149616,24.306562793620955,15.716196839730179,21.807908431692287,19.198822803039935,21.35654136519699,19.074043193683938,19.5991589815415,20.465151382215094,20.605637760988845,20.596382361778353,21.227051134314113,21.16832205243205,19.601851461311824,19.001430379877984,18.17450634511419,19.20900357045393,19.061085634789247,18.107278490848888,18.741060296276512,21.479806401722563,2.0429112326461927,4.842658813630627,43.16323096339924,4.98948254101809,6.0008413967185525,1.9490954985275557,3.3054270088346653,4.013883045856121,5.990323937736643,15.836769036600757,2.347076146403029,6.206649831649831,4.89608750525873,3.0290281867900717,4.989903239377367,3.809002944888515,3.068573832562053,2.0159865376525032,4.000420698359276,4.97896508203618,40.13167858645351,37.616743794699204,5.9974758098443415,4.998737904922171,2.5422801851072783,2.316365166175852,2.3803113167858645,2.629785443836769,2.9579301640723603,2.338662179217501,2.5195624737063524,2.353386621792175,4.850231384097602,7.178796802692469,69.13504417332773,128.7651515151515,2.5229280605805635,9.268405553218342,2.8182583087925956,2.3441312578880944,2.514514093395036,2.3929322675641567,2.4350021034917964,2.5418594867480016,7.307530500631048,2.436684896928902,4.41817416912074,2.4396297854438367,14.105385288853178,27.568742216862095,32.61346232855977,26.16091773627333,26.15990749948106,36.9846866529029,21.002692479770324,30.031258007333616,19.281699139278476,28.919814671896365,25.473832441369275,24.45715490013662,23.63756872136201,19.38270885000522,25.055658605252187,23.905805278035036,27.624106454107007,26.475809752063487,24.83962942002248,27.31712196632549,21.932267305777764,24.24068162458305,36.18561254973967,22.67236051932573
2019-01-01T20:00:00,1546372800000,0.0,0.0,0.0,0.0,0.013041649137568364,0.0,0.0,0.0,0.0,0.0,0.00042069835927639884,0.00042069835927639884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.204501840914805,19.107741260809412,18.43474943556603,21.598570001591742,24.47156068242594,15.86739568224864,21.714051873733077,19.20101042359528,21.536853316856323,19.102103881290294,19.599916241476905,20.373747940769604,20.684098304295972,20.60395496113239,21.35761737903762,21.21741740925251,19.630416988875115,19.06146426475695,18.137442678275807,19.271518392727362,19.31215785359153,18.261505935790915,18.754774853518192,21.510185224038583,2.060159865376525,4.8948254101809,43.17795540597392,4.993689524610854,6.004206983592764,1.9604543542280186,3.195204038704249,4.01640723601178,5.98948254101809,15.901135885570046,2.4274295330248212,6.146403029028186,4.912494741270509,3.002103491796382,4.994949494949495,3.8779974758098446,3.0643668489692892,2.0298695835086242,4.000420698359276,4.980227177114009,40.25957088767354,37.81152713504417,5.998317206562894,5.366161616161616,2.5502734539335297,2.3294068153134204,2.3971392511569203,2.624737063525452,2.9697097181320995,2.3550694152292806,2.536811106436685,2.3432898611695414,4.870845603702145,7.1762726125368115,65.74968447623054,51.95288178376104,2.5448043752629363,8.835506941522928,2.813973063973064,2.342869162810265,2.5056794278502315,2.3984013462347495,2.451830037862852,2.5502734539335297,7.431636516617585,2.4341607067732434,4.429953723180479,2.4638047138047137,13.993268800574187,27.784349867612512,32.75321814248579,26.0363905468958,26.094615299961475,36.91342140939189,21.046697696016572,30.172444583088797,19.208666524217065,29.032520107225956,25.581573723041565,24.26175886450267,23.804711341456702,19.4784601618374,24.983333269755047,23.999453090046654,27.740471424653244,26.637400608279396,25.10256663841212,27.472107592379288,21.719899226900004,24.044131426235484,36.19747651500967,22.856270495488587
2019-01-01T21:00:00,1546376400000,0.0,0.0,0.0,0.0,0.007993268826251577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29604473443005,19.184308654278027,18.50466976960166,21.687968743965815,24.47719806194506,15.884349729917508,21.707909771410115,19.20458630508468,21.630669408853585,19.14005101805331,19.60008452146255,20.336179433974287,20.6938585434634,20.63971445808202,21.46259977319033,21.298779230434754,19.69528892013171,19.100000381469727,18.176894420726533,19.30016751865103,19.484307891338574,18.402902448282656,18.785948126266923,21.572696953798776,2.0471182162389567,4.930584770719395,43.189314261674376,4.995793016407236,6.002944888514935,1.970551114850652,3.1703828355069414,4.014303744215398,5.993268826251578,15.948674800168279,2.0492217080353385,6.0,4.925957088767354,3.0016827934371055,4.9991586032814475,3.9045014724442573,3.044173327724022,2.0134623474968447,4.0,4.989903239377367,40.45771981489272,38.005048380311315,5.997055111485065,4.999579301640724,2.587715607909129,2.3550694152292806,2.4249053428691627,2.6226335717290703,2.960033655868742,2.3559108119478336,2.5233487589398402,2.3613798906184265,4.439629785443837,7.177114009255364,2.437526293647455,2.394615061001262,2.5187210769878,9.137147665124106,2.832141354648717,2.3445519562473707,2.5056794278502315,2.3929322675641567,2.449915824915825,2.5393352965923435,6.689524610854018,2.441733277240219,4.467816575515355,2.4720235591081194,13.990660460796684,27.717459327591836,32.63773606572775,26.068994794114577,26.16314674155974,37.037273381305035,21.058393155018923,30.27433704156358,19.13012249890024,29.09570924183577,25.606984000874007,24.145562187583195,23.8095071734026,19.510517499102832,24.886789639657117,24.005006329572947,27.875178389655577,26.69444747205838,25.225925830879596,27.57088794395309,21.591207732961717,23.851577148951048,36.19932763015818,22.878459780367674
